123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,127,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"FW: Weekend"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"Enron Center South (ECS) Move Back-up Plan"
123,130,"FW: Weekend"
123,132,"Enron Net Works 2002 Budget Process"
123,132,"Enron Net Works 2002 Budget Process"
123,132,"Enron Net Works 2002 Budget Process"
123,132,"Enron Net Works 2002 Budget Process"
123,132,"Enron Net Works 2002 Budget Process"
123,132,"Enron Net Works 2002 Budget Process"
123,134,"Enron Net Works 2002 Budget Process"
123,134,"Transaction Data for Select Counterparties"
123,134,"FW: EOL Transcation Counts - 10/22/01"
123,134,"Enron Net Works 2002 Budget Process"
123,134,"Enron Net Works 2002 Budget Process"
123,134,"Enron Net Works 2002 Budget Process"
123,134,"RE: Enron Net Works 2002 Budget Process"
123,134,"FW: EOL Transcation Counts - 10/22/01"
123,134,"Transaction Data for Select Counterparties"
123,134,"Enron Net Works 2002 Budget Process"
123,134,"Enron Net Works 2002 Budget Process"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,144,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,145,"Enron Center South (ECS) Move Back-up Plan"
123,148,"RE: Operational Risk Management"
123,148,"RE: Operational Risk Management"
123,148,"RE: Operational Risk Management"
123,148,"RE: Operational Risk Management"
124,14,"Concerned Counter parties"
124,14,"Concerned Counter parties"
124,14,"Concerned Counter parties"
124,14,"Concerned Counter parties"
124,25,"Apology"
124,25,"FW: Apology"
124,25,"Apology"
124,25,"Apology"
124,25,"Apology"
124,25,"FW: Apology"
124,33,"Apology"
124,33,"Apology"
124,33,"Apology"
124,33,"Apology"
124,85,"Enron"
124,85,"Enron"
124,85,"Enron"
124,124,"Apology"
124,124,"Apology"
124,124,"Enron"
124,124,"Enron"
124,124,"Apology"
124,124,"Apology"
124,124,"Apology"
124,124,"Apology"
124,124,"Concerned Counter parties"
124,124,"Concerned Counter parties"
124,124,"Concerned Counter parties"
124,124,"Concerned Counter parties"
124,124,"Summer Enron Internship"
124,124,"Summer Enron Internship"
124,124,"Apology"
124,124,"Apology"
124,124,"Enron"
124,124,"Enron"
124,124,"Good Job"
124,124,"Good Job"
124,124,"Concerned Counter parties"
124,124,"Concerned Counter parties"
124,124,"Summer Enron Internship"
124,124,"Summer Enron Internship"
124,124,"Enron"
124,124,"Enron"
124,124,"Concerned Counter parties"
124,124,"Concerned Counter parties"
124,127,"Good Job"
124,144,"Apology"
124,144,"Apology"
124,144,"Apology"
124,144,"Apology"
125,1,"Wednesday, October 24"
125,1,"Wednesday, October 24"
125,1,"FW: Repo Documents for NBC"
125,1,"FW: services agreement"
125,1,"FW: services agreement"
125,1,"RE: Prime Brokerage Clearance Services Agreement"
125,1,"RE: Prime Brokerage Clearance Services Agreement"
125,1,"RE: services agreement"
125,1,"RE: services agreement"
125,1,"RE: Keefe, Bruyette & Woods"
125,1,"RE: Keefe, Bruyette & Woods"
125,1,"FW: Prime Account Needed"
125,1,"FW: Prime Account Needed"
125,1,"RE: Prime Account Needed"
125,1,"RE: Prime Account Needed"
125,1,"FW: FX confirmation info"
125,1,"FW: FX confirmation info"
125,1,"FW: Access Agreements"
125,1,"FW: Access Agreements"
125,1,""
125,1,"FW: Enron Gas Liquids, Inc. and Enron Reserve Acquisition Corp."
125,1,"RE: Redistribution Agreement"
125,1,"RE: Redistribution Agreement"
125,1,"DB - READY TO GO!"
125,1,"FW: Fourth Amendment to Master Agreement - READY TO EXECUTE!"
125,1,"CHASE - READY TO EXECUTE ASAP!"
125,1,"FW: Fimat - Account opening documentation"
125,1,"FW: Fimat - Account opening documentation"
125,1,"Carr Futures, Inc. (""Carr"") request for guaranty"
125,1,"Carr Futures, Inc. (""Carr"") request for guaranty"
125,1,"FW: Investment companies"
125,1,"RE: Investment companies"
125,1,"RE: Investment companies"
125,1,"RE: Two New Executing Brokers"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: City of Glendale"
125,1,"RE: City of Glendale"
125,1,"FW: Prime Brokerage Clearance Services Agreement"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"Cinergy Services, Inc. ISDA with ENA"
125,1,"Cinergy Services, Inc. ISDA with ENA"
125,1,"FW: Transfer and Assignment of Enron North America Corp. (""ENA"") accounts to Enron Credit Inc. (""ECI"")"
125,1,"FW: Investment companies"
125,1,"Wednesday, October 24"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,1,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,1,"ECI status"
125,1,"ENA/Bear confirms and brokerage agreement"
125,1,"ENA/Bear confirms and brokerage agreement"
125,1,"RE: ECT Investments, Inc. account with Goldman Sachs International"
125,1,"RE: ECT Investments, Inc. account with Goldman Sachs International"
125,1,"FW: ECT Investments, Inc. account with Goldman Sachs International"
125,1,"subject of email was:  Cincinnati Gas & Electric Corp. and Cinergy Energy Services, Inc. (agent)"
125,1,"Wednesday, October 24"
125,1,"FW: Enron Gas Liquids, Inc. and Enron Reserve Acquisition Corp."
125,1,"RE: FW: Enron North America"
125,1,"RE: FW: Enron North America"
125,1,"RE: Redistribution Agreement"
125,1,"RE: Redistribution Agreement"
125,1,"DB - READY TO GO!"
125,1,"FW: Fourth Amendment to Master Agreement - READY TO EXECUTE!"
125,1,"CHASE - READY TO EXECUTE ASAP!"
125,1,"FW: Fimat - Account opening documentation"
125,1,"FW: Fimat - Account opening documentation"
125,1,"Carr Futures, Inc. (""Carr"") request for guaranty"
125,1,"Carr Futures, Inc. (""Carr"") request for guaranty"
125,1,"FW: Investment companies"
125,1,"FW: Investment companies"
125,1,"RE: Investment companies"
125,1,"RE: Investment companies"
125,1,"Wednesday, October 24"
125,1,"RE: Two New Executing Brokers"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,1,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,1,"RE: Prime Brokerage Clearance Services Agreement"
125,1,"RE: Prime Brokerage Clearance Services Agreement"
125,1,"RE: services agreement"
125,1,"RE: services agreement"
125,1,"ECI status"
125,1,"FW: ENRON/ALLEGHENY ISDA"
125,1,"RE: Keefe, Bruyette & Woods"
125,1,"RE: Keefe, Bruyette & Woods"
125,1,"ENA/Bear confirms and brokerage agreement"
125,1,"ENA/Bear confirms and brokerage agreement"
125,1,"FW: ECT Investments, Inc. account with Goldman Sachs International"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: Consolidated Edison Company of New York / Enron North America Corp - Proposed Credit Terms"
125,1,"RE: Consolidated Edison Company of New York / Enron North America Corp - Proposed Credit Terms"
125,1,"FW: Prime Account Needed"
125,1,"FW: Prime Account Needed"
125,1,"RE: Prime Account Needed"
125,1,"RE: Prime Account Needed"
125,1,"Cinergy Gas & Electric Company (""CG&E"")"
125,1,"Cinergy Gas & Electric Company (""CG&E"")"
125,1,"RE: Allegheny Energy Supply Company LLC (""AESC"")"
125,1,"RE: Allegheny Energy Supply Company LLC (""AESC"")"
125,1,"FW: Prime Brokerage Clearance Services Agreement"
125,1,"Update of Lotus Notes database for Brokerage Agreements"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"RE: ENRON/ALLEGHENY ISDA"
125,1,"FW: FX confirmation info"
125,1,"FW: FX confirmation info"
125,1,"FW: Access Agreements"
125,1,"FW: Access Agreements"
125,1,"Allegheny Energy Supply Company LLC (""AESC"")"
125,1,"Allegheny Energy Supply Company LLC (""AESC"")"
125,1,"FW:"
125,1,"FW: Transfer and Assignment of Enron North America Corp. (""ENA"") accounts to Enron Credit Inc. (""ECI"")"
125,1,"FW: Goldman Account"
125,1,"RE: ECT Investments, Inc. account with Goldman Sachs International"
125,1,"RE: ECT Investments, Inc. account with Goldman Sachs International"
125,7,"RE: City of Glendale"
125,7,"RE: FW: Master purchase/sale agreement - Salt River"
125,7,"RE: FW: Master purchase/sale agreement - Salt River"
125,7,"FW: FW: Master purchase/sale agreement - Salt River"
125,7,"FW: FW: Master purchase/sale agreement - Salt River"
125,7,"RE: FW: Master purchase/sale agreement - Salt River"
125,7,"RE: City of Glendale"
125,7,"RE: City of Glendale"
125,7,"RE: FW: Master purchase/sale agreement - Salt River"
125,7,"FW: FW: Master purchase/sale agreement - Salt River"
125,7,"FW: FW: Master purchase/sale agreement - Salt River"
125,7,"RE: FW: Master purchase/sale agreement - Salt River"
125,7,"RE: City of Glendale"
125,7,"RE: City of Glendale"
125,7,"FW: City of Glendale"
125,7,"RE: City of Glendale"
125,40,"FW: FW: Master purchase/sale agreement - Salt River"
125,40,"RE: FW: Master purchase/sale agreement - Salt River"
125,40,"RE: FW: Master purchase/sale agreement - Salt River"
125,40,"Morgan Stanley Capital Group Inc. (""Morgan"")"
125,40,"FW: Morgan Stanley Capital Group Inc. (""Morgan"")"
125,40,"Morgan Stanley Capital Group Inc. (""Morgan"")"
125,40,"Morgan Stanley Capital Group Inc. (""Morgan"")"
125,40,"FW: FW: Master purchase/sale agreement - Salt River"
125,40,"FW: FW: Master purchase/sale agreement - Salt River"
125,40,"RE: FW: Master purchase/sale agreement - Salt River"
125,40,"RE: FW: Master purchase/sale agreement - Salt River"
125,40,"Morgan Stanley Capital Group Inc. (""Morgan"")"
125,131,"RE: Duke s revision to EOL s Amendment"
125,133,"Wednesday, October 24"
125,133,"Wednesday, October 24"
125,133,"I ""borrowed"" your green ANZ file.  Thank you."
125,133,"RE: Barrett Resources Corporation"
125,133,"Exelon Generation Company, LLC"
125,133,"Exelon Generation Company, LLC"
125,133,"Wednesday, October 24"
125,133,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,133,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,133,"Wednesday, October 24"
125,133,"Wednesday, October 24"
125,133,"RE: Barrett Resources Corporation"
125,133,"FW: Exelon Generation Company, LLC"
125,133,"Exelon Generation Company, LLC"
125,133,"Exelon Generation Company, LLC"
125,133,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,133,"Credit Suisse First Boston (""CSFB"") account with Enron Credit Inc."
125,133,"RE: National Energy Group, Inc."
125,133,"Update of Lotus Notes database for Brokerage Agreements"
125,140,"RMT masters"
125,140,"RMT masters"
125,140,"Wednesday, October 24"
125,140,"Wednesday, October 24"
125,140,"RMT masters"
125,140,"RMT masters"
125,140,"FW: Fourth Amendment to Master Agreement between Morgan Stanley Capital Group Inc. (""Morgan"") and ENA"
125,140,"FW: Clorox comments to the ISDA Master Agreement and Credit Support Annex"
125,140,"FW: Clorox comments to the ISDA Master Agreement and Credit Support Annex"
125,140,"Enron Japan Corp."
125,140,"RE: RMT Masters"
125,140,"RE: RMT Masters"
125,140,"RE: RMT Masters"
125,140,"Merced Irrigation District"
125,140,"FW: ISDA Master Agreement - First Union"
125,141,"Wednesday, October 24"
125,141,"Wednesday, October 24"
125,141,""
125,141,"Wednesday, October 24"
125,141,"subject of email was:  Cincinnati Gas & Electric Corp. and Cinergy Energy Services, Inc. (agent)"
125,141,"Wednesday, October 24"
125,141,"Wednesday, October 24"
127,35,"FW: Meeting to Address Processing Plant Issues"
127,35,"RE: Meeting re: Capacity Center"
127,99,"RE: Meeting re: Capacity Center"
127,99,"RE: Meeting re: Capacity Center"
127,124,"RE: Good Job"
127,124,"RE: Good Job"
128,52,"RE: Bill, it s Bobette, with the hourly index template"
128,102,"RE: Team 4 Congratulatory Lunch at Rock Bottom"
128,118,"RE: Team 4 Congratulatory Lunch at Rock Bottom"
129,3,"American Cancer Society Holiday Shopping Card"
129,3,"American Cancer Society Holiday Shopping Card"
129,3,"American Cancer Society Holiday Shopping Card"
129,6,"FW: TW Negotiated Rates  (Message from Greg Porter)"
129,6,"Articles"
129,6,"customerserv 10-25.ppt"
129,6,"Texas Gas Case"
129,6,"Gas Logistics Presentation"
129,6,"RE: Draft - Customer letter Schd Qty report"
129,6,"RE: Draft - Customer letter Schd Qty report"
129,6,"Texas Monthly November 2001: How Enron Blew It"
129,6,"Gas Logistics Presentation"
129,6,"customerserv 10-25.ppt"
129,6,"American Cancer Society Holiday Shopping Card"
129,6,"American Cancer Society Holiday Shopping Card"
129,6,"URGENT:  PLEASE READ IMMEDIATELY"
129,6,"American Cancer Society Holiday Shopping Card"
129,6,"RE: Winter Ops Meeting Follow-up"
129,6,"URGENT:  PLEASE READ IMMEDIATELY"
129,6,"Gas Logistics Presentation"
129,6,"Delay in sending you slides for today"
129,6,"RE: Draft - Customer letter Schd Qty report"
129,6,"RE: Draft - Customer letter Schd Qty report"
129,6,"Texas Monthly November 2001: How Enron Blew It"
129,6,"Texas Gas Case"
129,6,"customerserv 10-25.ppt"
129,17,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,17,"American Cancer Society Holiday Shopping Card"
129,17,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,17,"American Cancer Society Holiday Shopping Card"
129,17,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,17,"American Cancer Society Holiday Shopping Card"
129,17,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,64,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,64,"Gas Logistics Presentation"
129,64,"Gas Logistics Presentation"
129,64,"Gas Logistics Presentation"
129,64,"Gas Logistics Presentation"
129,64,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,64,"TW Revenues by Counterparty"
129,64,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,64,"TW Revenues by Counterparty"
129,64,"FPL & TECO-PGS Visits"
129,64,"Gas Logistics Presentation"
129,64,"Gas Logistics Presentation"
129,64,"RE:"
129,64,"RE:"
129,64,"FW: Feedback on Presentation"
129,64,"TW Revenues by Counterparty"
129,64,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,66,"FW: TW Negotiated Rates  (Message from Greg Porter)"
129,66,"URGENT:  PLEASE READ IMMEDIATELY"
129,66,"URGENT:  PLEASE READ IMMEDIATELY"
129,73,"RE: Organizational Change"
129,98,"American Cancer Society Holiday Shopping Card"
129,98,"American Cancer Society Holiday Shopping Card"
129,98,"American Cancer Society Holiday Shopping Card"
129,121,"TW Revenue Summary"
129,121,"TW Revenue Summary"
129,121,"TW Revenue Summary - One Major Footnote"
129,121,"TW Revenue Summary - One Major Footnote"
129,121,"TW Revenues by Counterparty"
129,129,"URGENT:  PLEASE READ IMMEDIATELY"
129,129,"URGENT:  PLEASE READ IMMEDIATELY"
129,129,"RE: Cutting Trees & Brush along our fence"
129,129,"RE: Christmas names"
129,132,"RE: Bearpaw Marketing Affiliate"
129,132,"Pipeline Segment GISB Board Representation"
129,134,"Security Concern"
129,134,"Security Concern"
129,134,"Security Concern"
129,134,"Security Concern"
129,135,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,135,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,135,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,135,"PG&E 2001 Capacity Release Transactions on Transwestern Pipeline"
129,142,"RE: Response to FERC on Electronic Contracting"
